date,temperature,humidity,wind_speed_model,wind_direction_model,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temp_avg,dewpoint,pressure,wind_direction_obs,wind_speed_obs,precipitation_1h,precipitation_6h
2018-01-27,2.970833333333333,93.95833333333333,9.025,241.45587402403152,71.66666666666667,20.5,29.958333333333332,4.9,3.7000000000000006,10323.791666666666,191.66666666666663,2.6791666666666667,-1,0
2018-01-28,8.616666666666667,89.29166666666667,14.808333333333335,232.41460001686713,99.79166666666667,16.458333333333332,26.208333333333332,8.95,7.6625,10361.25,233.75,3.220833333333333,5,-1
2018-01-29,9.9625,84.83333333333333,15.862499999999999,244.12585734934115,99.08333333333333,14.083333333333334,49.166666666666664,10.40416666666667,7.679166666666666,10333.708333333334,251.25,4.125,-2,-1
2018-01-30,9.483333333333333,86.625,10.975,228.12314613133728,97.58333333333333,39.791666666666664,31.083333333333332,9.8875,8.520833333333334,10290.166666666666,213.33333333333331,2.5666666666666664,2,0
2018-01-31,8.341666666666667,88.54166666666667,22.933333333333334,233.41727615834608,85.33333333333333,94.16666666666667,60.791666666666664,8.395833333333334,6.2625,10127.833333333334,236.66666666666663,6.183333333333334,83,24
2018-02-01,3.6333333333333333,81.125,15.770833333333334,261.2515658458015,24.0,26.375,25.125,4.316666666666667,1.0333333333333334,10058.375,261.6666666666667,3.6,0,9
2018-02-02,3.295833333333333,85.79166666666667,13.991666666666667,283.79172550624804,35.0,42.208333333333336,26.083333333333332,4.6083333333333325,2.0291666666666672,10101.958333333334,286.6666666666667,3.391666666666667,-2,0
2018-02-03,2.5208333333333335,91.91666666666667,8.5,234.75226782100088,60.916666666666664,63.166666666666664,52.083333333333336,3.820833333333335,2.529166666666667,10086.75,197.5,1.9458333333333333,4,2
2018-02-04,2.308333333333333,82.875,16.095833333333335,47.25182936443899,74.375,35.708333333333336,17.25,2.316666666666667,-0.6416666666666665,10180.958333333334,38.333333333333336,4.470833333333333,11,4
2018-02-05,-0.18333333333333335,80.5,15.541666666666666,37.04172145520772,43.125,46.083333333333336,0.0,-0.1708333333333334,-1.929166666666667,10209.25,33.333333333333336,3.391666666666667,4,4
2018-02-06,0.22083333333333333,86.75,16.3125,36.83545664896063,93.79166666666667,99.0,52.583333333333336,-0.3625,-1.0208333333333333,10125.625,86.66666666666667,3.516666666666667,28,8
2018-02-07,-1.3499999999999999,84.625,15.070833333333333,115.62288305740012,62.708333333333336,67.29166666666667,0.08333333333333333,-1.3499999999999996,-3.4375,10169.875,162.91666666666666,3.125,9,28
2018-02-08,-4.733333333333333,82.375,7.3125,240.87718665094943,1.0,9.25,29.166666666666668,-2.649999999999999,-5.304166666666666,10218.666666666666,64.16666666666667,0.6166666666666667,0,0
2018-02-09,-2.3833333333333333,87.5,12.883333333333333,200.2487493982227,36.666666666666664,54.166666666666664,57.916666666666664,-1.0166666666666666,-2.3750000000000004,10157.5,200.0,3.2416666666666667,30,10
2018-02-10,0.4041666666666666,85.29166666666667,13.020833333333334,245.08269686720962,20.166666666666668,38.375,36.583333333333336,1.8708333333333336,-0.8458333333333335,10182.458333333334,216.25,3.2625,13,30
2018-02-11,5.0874999999999995,84.79166666666667,20.95,246.66406038177072,54.208333333333336,73.04166666666667,27.416666666666668,4.5875,2.2416666666666667,10088.875,249.58333333333331,4.35,7,20
2018-02-12,1.6541666666666668,71.79166666666667,12.354166666666666,262.66677159977456,8.583333333333334,12.875,0.0,2.0666666666666664,-1.1166666666666665,10181.083333333334,235.0,2.6416666666666666,0,0
2018-02-13,0.9958333333333332,79.25,18.2625,170.74715252693665,23.041666666666668,41.25,50.041666666666664,1.2333333333333332,-1.8791666666666669,10105.333333333334,160.41666666666666,5.020833333333333,3,0
2018-02-14,1.9916666666666665,88.95833333333333,14.704166666666666,161.62566442845392,58.625,56.25,59.0,2.7916666666666665,1.458333333333333,10122.791666666666,158.33333333333334,4.55,21,6
2018-02-15,7.829166666666667,93.875,13.304166666666667,232.95890992224142,94.875,96.66666666666667,48.75,8.095833333333333,6.858333333333332,10141.916666666666,229.58333333333331,2.533333333333333,33,48
2018-02-16,4.670833333333333,82.54166666666667,7.370833333333334,201.25142553970167,5.25,16.625,62.791666666666664,5.204166666666667,1.9625,10258.916666666666,101.66666666666669,1.8458333333333328,0,2
2018-02-17,4.720833333333333,80.125,8.924999999999999,143.29101498426758,33.458333333333336,64.375,53.166666666666664,4.904166666666667,1.395833333333333,10219.791666666666,179.58333333333334,1.7541666666666669,0,0
2018-02-18,3.908333333333333,84.75,8.450000000000001,162.70855466125118,46.625,1.125,34.041666666666664,3.15,0.6291666666666667,10246.652173913044,113.75,2.470833333333333,0,0
2018-02-19,3.3791666666666664,86.16666666666667,8.487499999999999,157.3743175885832,76.41666666666667,87.83333333333333,64.0,3.025,1.9041666666666663,10191.875,138.75,2.2833333333333337,16,-1
2018-02-20,4.558333333333334,88.875,8.329166666666667,70.87487925768284,83.58333333333333,96.70833333333333,1.4166666666666667,4.358333333333333,2.3291666666666666,10178.90476190476,162.91666666666666,2.316666666666667,-3,20
2018-02-21,1.7166666666666666,77.25,16.870833333333334,25.29035707707454,7.625,9.083333333333334,6.083333333333333,2.1958333333333333,-1.3041666666666667,10223.708333333334,48.333333333333336,3.975,0,-1
2018-02-22,0.8166666666666668,67.95833333333333,18.645833333333332,36.417197458515126,0.75,0.0,0.0,1.2083333333333333,-3.8416666666666672,10194.208333333334,80.83333333333333,4.204166666666667,0,0
2018-02-23,0.15416666666666665,59.791666666666664,18.370833333333334,47.83051673752112,0.0,0.0,0.0,0.5833333333333333,-5.658333333333332,10170.625,35.833333333333336,4.725,0,0
2018-02-24,0.9874999999999999,53.958333333333336,19.495833333333334,59.043300788231335,0.08333333333333333,0.0,1.0833333333333333,1.5625,-6.574999999999999,10170.791666666666,53.333333333333336,5.804166666666666,0,0
2018-02-25,-0.6041666666666666,48.416666666666664,20.775000000000002,57.163999220202236,0.0,0.0,11.041666666666666,-0.0833333333333334,-9.683333333333334,10229.083333333334,49.583333333333336,6.4375,0,0
2018-02-26,-2.7916666666666665,45.25,21.96666666666667,45.49857851133867,22.458333333333332,33.75,1.2083333333333333,-2.5250000000000004,-11.333333333333334,10249.958333333334,39.583333333333336,6.275,0,0
2018-02-27,-3.983333333333333,47.125,16.508333333333333,43.99742908809592,35.25,36.75,0.0,-4.404166666666666,-10.758333333333333,10202.916666666666,35.833333333333336,3.7708333333333335,-2,0
2018-02-28,-4.095833333333333,36.291666666666664,19.545833333333334,71.37335253944666,0.6666666666666666,20.958333333333332,46.125,-4.2541666666666655,-13.22916666666667,10119.583333333334,71.66666666666667,6.829166666666667,-1,0
2018-03-01,-0.22083333333333335,54.375,23.05,85.37644105244397,57.291666666666664,84.66666666666667,79.25,-1.2041666666666664,-5.583333333333333,9965.625,79.58333333333333,6.8375,-3,0
2018-03-02,3.0208333333333335,77.54166666666667,17.1875,144.29369112574653,37.166666666666664,72.25,70.79166666666667,3.7541666666666655,-0.6750000000000004,9909.375,136.66666666666666,3.7416666666666663,3,10
2018-03-03,3.845833333333333,82.875,11.2875,142.666490987575,15.416666666666666,37.416666666666664,33.5,4.75,1.3625,9931.75,124.58333333333331,2.770833333333333,-2,0
2018-03-04,4.941666666666666,91.91666666666667,12.0875,177.96069116763368,21.5,61.041666666666664,54.166666666666664,5.170833333333333,3.9125,9937.791666666666,142.5,2.6791666666666667,56,20
2018-03-05,6.825,83.25,11.583333333333334,158.62336558196841,6.916666666666667,40.833333333333336,45.791666666666664,8.212499999999997,4.495833333333335,9921.541666666666,147.91666666666666,2.920833333333333,0,0
2018-03-06,7.141666666666667,81.20833333333333,12.924999999999999,197.33239422100684,50.041666666666664,27.083333333333332,45.125,8.31304347826087,4.541666666666666,9911.208333333334,195.0,3.404166666666667,-1,0
2018-03-07,5.558333333333334,87.875,14.9,225.1666839084622,58.375,51.5,43.416666666666664,6.558333333333333,4.137499999999999,9971.291666666666,232.08333333333331,3.9,25,19
2018-03-08,5.883333333333333,87.41666666666667,18.729166666666668,223.04101048852687,52.875,61.333333333333336,9.416666666666666,6.408333333333334,4.329166666666667,10039.166666666666,213.33333333333331,4.775,24,0
2018-03-09,8.641666666666667,87.0,11.387500000000001,170.00230739326656,56.541666666666664,88.08333333333333,71.45833333333333,9.316666666666668,6.991666666666667,10047.875,126.25,2.2416666666666667,4,3
2018-03-10,11.904166666666667,84.91666666666667,14.695833333333335,179.33578987594765,45.833333333333336,55.125,87.83333333333333,13.25,10.258333333333333,9993.125,168.33333333333334,3.7375,21,30
2018-03-11,12.595833333333333,77.41666666666667,14.220833333333333,186.16544679390708,18.5,45.208333333333336,44.25,13.637500000000005,8.287500000000001,9930.541666666666,181.25,4.1375,69,8
2018-03-12,10.120833333333334,75.08333333333333,24.179166666666664,210.49896435311317,43.791666666666664,36.208333333333336,29.958333333333332,11.033333333333331,6.224999999999999,9944.625,220.0,7.104166666666667,1,-1
2018-03-13,8.875,77.08333333333333,18.75,269.8745806625204,77.33333333333333,56.375,17.0,9.5625,5.041666666666666,10084.458333333334,255.0,4.095833333333333,-4,0
2018-03-14,8.875,72.83333333333333,15.7125,156.62374287696184,22.583333333333332,29.458333333333332,44.291666666666664,9.2125,3.195833333333334,10061.083333333334,119.58333333333331,4.7625,0,0
2018-03-15,9.841666666666667,74.0,15.391666666666666,173.41713585224628,28.0,63.291666666666664,81.41666666666667,10.395833333333332,6.608333333333334,9930.25,180.0,3.7541666666666655,44,0
2018-03-16,8.424999999999999,80.625,10.820833333333333,195.08067008614267,23.75,25.958333333333332,58.083333333333336,9.8375,5.187499999999999,10010.541666666666,184.58333333333331,2.9458333333333333,-1,6
2018-03-17,3.733333333333333,94.125,10.65,71.3332454937875,73.58333333333333,61.916666666666664,90.16666666666667,3.795833333333333,2.7333333333333347,9999.708333333334,131.66666666666666,2.5500000000000003,61,2
2018-03-18,0.525,78.95833333333333,14.854166666666666,51.251074774452135,69.45833333333333,82.79166666666667,79.75,-0.1083333333333333,-1.9916666666666671,10046.916666666666,57.91666666666666,4.1375,-6,5
2018-03-19,0.5083333333333334,73.04166666666667,11.591666666666667,42.70827404905156,73.33333333333333,39.166666666666664,36.666666666666664,0.0333333333333332,-2.275,10102.666666666666,40.833333333333336,3.7458333333333336,-4,-1
2018-03-20,2.279166666666667,61.666666666666664,19.954166666666666,58.41877679153874,43.625,15.333333333333334,19.916666666666668,2.9166666666666665,-3.4791666666666656,10227.041666666666,142.91666666666666,4.775,-1,0
2018-03-21,3.0875,74.875,13.7875,79.66405183498966,46.708333333333336,2.5416666666666665,11.0,3.520833333333334,-0.9333333333333336,10307.666666666666,139.58333333333334,2.783333333333333,0,0
2018-03-22,4.075,79.625,13.320833333333333,280.6232688991746,69.79166666666667,50.958333333333336,37.958333333333336,5.0,1.2999999999999998,10224.916666666666,267.5,3.2375000000000003,0,0
2018-03-23,4.829166666666667,79.625,13.479166666666666,199.3320169260134,81.58333333333333,48.375,45.5,6.108333333333332,2.2416666666666667,10078.041666666666,200.83333333333331,4.275,-4,0
2018-03-24,7.7375,76.33333333333333,9.916666666666666,91.74773173429872,71.0,56.125,48.416666666666664,8.554166666666667,3.4875000000000003,9996.875,107.91666666666669,2.825,0,0
2018-03-25,8.216666666666667,75.58333333333333,6.108333333333333,138.20887934145716,19.666666666666668,46.791666666666664,1.375,9.720833333333331,3.8625000000000007,10081.166666666666,151.66666666666666,1.8583333333333332,-1,0
2018-03-26,8.1625,70.33333333333333,9.595833333333333,275.9593924468097,16.083333333333332,61.166666666666664,26.583333333333332,9.195833333333333,2.2166666666666672,10173.458333333334,244.58333333333331,2.0458333333333334,0,0
2018-03-27,7.425,86.875,14.6,226.45583894750658,65.0,63.708333333333336,71.5,8.65,6.066666666666669,10121.541666666666,200.83333333333331,4.166666666666667,45,40
2018-03-28,8.137500000000001,85.45833333333333,18.383333333333333,243.83364887382444,68.20833333333333,61.25,56.166666666666664,8.508333333333333,5.449999999999999,10064.291666666666,245.41666666666663,4.270833333333333,97,100
2018-03-29,6.120833333333334,76.91666666666667,14.5375,212.45848001246057,20.791666666666668,44.166666666666664,38.458333333333336,7.354166666666668,2.55,10061.791666666666,210.41666666666663,4.508333333333334,1,0
2018-03-30,6.508333333333333,81.20833333333333,15.429166666666667,164.41596889074106,15.791666666666666,54.75,58.958333333333336,7.55,3.916666666666668,9978.333333333334,165.83333333333334,4.254166666666666,4,1
2018-03-31,6.5874999999999995,75.875,11.4,219.54023836027756,29.583333333333332,60.333333333333336,58.208333333333336,7.762500000000002,3.65,10008.666666666666,217.91666666666663,3.3166666666666664,0,0
2018-04-01,7.2749999999999995,73.08333333333333,14.533333333333333,248.4574182805302,61.375,64.75,30.0,8.041666666666666,3.166666666666666,10122.291666666666,237.91666666666663,2.8125,5,8
2018-04-02,9.791666666666666,68.625,15.029166666666667,161.1271911466901,9.666666666666666,90.0,86.95833333333333,11.3625,4.775,10044.25,165.41666666666666,3.8,-9,-1
2018-04-03,11.2125,81.20833333333333,19.291666666666668,190.21052882753068,11.208333333333334,63.375,64.20833333333333,11.75,7.595833333333332,10008.166666666666,186.25,4.604166666666667,22,-1
2018-04-04,10.225,80.08333333333333,19.095833333333335,192.2903656238556,31.166666666666668,61.333333333333336,61.125,11.116666666666667,7.370833333333334,10010.291666666666,197.08333333333331,5.154166666666667,20,0
2018-04-05,8.608333333333333,69.625,14.479166666666666,236.16747357497403,62.0,17.708333333333332,32.125,8.566666666666668,3.129166666666666,10162.208333333334,210.41666666666663,3.8791666666666655,-1,6
2018-04-06,10.633333333333333,66.91666666666667,17.0125,121.04306379933772,0.0,0.20833333333333334,30.5,10.929166666666667,4.529166666666666,10130.708333333334,103.33333333333331,4.104166666666667,0,0
2018-04-07,13.470833333333333,72.79166666666667,11.483333333333334,195.7911377521049,6.708333333333333,27.333333333333332,78.29166666666667,15.699999999999998,8.870833333333334,10078.958333333334,199.58333333333331,2.9625,0,0
2018-04-08,14.475,74.5,9.579166666666667,103.99756939419572,1.25,52.041666666666664,65.58333333333333,16.154166666666665,8.362499999999999,10065.666666666666,140.41666666666666,2.9,0,0
2018-04-09,11.729166666666666,88.875,7.866666666666667,260.5009911341801,19.666666666666668,77.0,92.41666666666667,12.716666666666669,10.125,10055.541666666666,170.83333333333334,1.7083333333333333,70,10
2018-04-10,11.674999999999999,79.20833333333333,14.920833333333334,129.37387014053988,12.083333333333334,56.166666666666664,53.708333333333336,12.329166666666664,7.570833333333334,10009.25,107.91666666666669,4.183333333333334,0,10
2018-04-11,11.845833333333333,70.875,8.8375,87.66827223296727,1.25,7.375,43.625,11.46315789473684,5.547368421052632,10041.0,59.47368421052632,2.4526315789473685,0,0
2018-04-12,10.779166666666667,85.45833333333333,9.691666666666666,78.46084046521493,15.375,65.5,76.66666666666667,11.329166666666664,8.754166666666666,10006.291666666666,201.66666666666663,2.4541666666666666,29,0
2018-04-13,11.854166666666666,82.91666666666667,7.658333333333334,189.83237668274435,15.583333333333334,19.875,46.416666666666664,13.250000000000002,8.741666666666669,10082.833333333334,182.08333333333331,2.5,0,2
2018-04-14,11.6,86.0,7.479166666666667,154.5840131262961,8.25,44.875,58.291666666666664,12.254166666666665,8.625,10163.625,120.41666666666669,2.779166666666667,3,2
2018-04-15,12.433333333333332,82.25,11.712499999999999,195.33277151600024,11.0,30.0,52.0,13.4125,8.354166666666666,10126.666666666666,175.41666666666666,2.85,0,2
2018-04-16,11.012500000000001,76.875,7.329166666666667,218.87560731792578,47.583333333333336,19.708333333333332,42.375,12.666666666666664,5.900000000000001,10173.25,237.08333333333331,1.9208333333333332,0,0
2018-04-17,13.112499999999999,73.45833333333333,9.304166666666667,179.5019476365356,4.833333333333333,0.0,39.375,14.658333333333331,6.495833333333334,10247.291666666666,145.41666666666666,2.3666666666666667,0,0
2018-04-18,15.6625,70.0,10.720833333333333,97.79243647292891,0.0,0.0,35.041666666666664,17.5125,8.625,10273.541666666666,107.91666666666669,3.075,0,0
2018-04-19,17.849999999999998,70.25,8.733333333333333,149.83419300466159,0.0,0.0,8.125,20.2375,9.704166666666667,10241.375,112.91666666666669,2.183333333333333,0,0
2018-04-20,19.283333333333335,72.91666666666667,6.558333333333334,238.33325404056853,0.0,4.875,0.0,21.14583333333333,11.233333333333334,10228.583333333334,161.25,1.6875,0,0
2018-04-21,19.2,64.83333333333333,9.637500000000001,59.87408959117102,0.0,13.958333333333334,21.125,19.975,10.9375,10192.041666666666,76.25,1.9791666666666667,0,0
2018-04-22,19.020833333333332,67.33333333333333,12.904166666666667,190.25063587318985,0.25,20.375,16.166666666666668,20.641666666666666,12.054166666666667,10128.5,206.66666666666663,3.3000000000000003,7,0
2018-04-23,14.558333333333332,72.08333333333333,11.016666666666666,296.24782797239214,54.875,21.458333333333332,45.083333333333336,15.375,8.3875,10186.5,305.4166666666667,2.9875000000000003,0,2
2018-04-24,13.595833333333333,71.66666666666667,10.658333333333333,237.50246523762885,18.875,0.08333333333333333,70.58333333333333,15.291666666666664,7.800000000000001,10179.041666666666,207.91666666666663,2.975,0,0
2018-04-25,12.520833333333334,75.54166666666667,14.6875,263.3772392657368,47.958333333333336,42.5,0.0,13.841666666666669,7.416666666666667,10159.291666666666,265.4166666666667,4.704166666666667,5,6
2018-04-26,10.616666666666667,64.04166666666667,14.0375,253.87759902246776,25.291666666666668,36.791666666666664,18.791666666666668,11.683333333333335,3.1166666666666667,10199.083333333334,236.66666666666663,3.6916666666666655,0,0
2018-04-27,12.216666666666667,64.75,15.866666666666667,162.91481946749826,21.416666666666668,27.291666666666668,52.833333333333336,13.374999999999996,3.9375,10101.416666666666,160.41666666666666,5.316666666666666,0,0
2018-04-28,12.158333333333333,66.875,16.216666666666665,205.290777995374,54.958333333333336,34.083333333333336,53.625,13.454166666666667,5.433333333333333,10111.25,202.08333333333331,4.133333333333334,0,0
2018-04-29,10.183333333333334,88.91666666666667,13.983333333333334,38.91529344528551,76.0,92.875,91.29166666666667,10.825,8.754166666666666,10042.333333333334,60.41666666666666,3.35,122,20
2018-04-30,5.958333333333333,95.70833333333333,26.77916666666667,220.78928635366273,96.58333333333333,89.29166666666667,83.66666666666667,6.499999999999997,4.733333333333332,10033.625,244.58333333333331,6.608333333333333,57,190
2018-05-01,7.945833333333334,76.58333333333333,12.179166666666667,218.62350588806822,26.708333333333332,72.125,67.70833333333333,9.000000000000002,2.7166666666666663,10137.208333333334,200.0,2.404166666666667,-1,6
2018-05-02,10.295833333333333,71.5,14.808333333333332,203.87557224140082,40.666666666666664,40.916666666666664,33.166666666666664,11.079166666666667,3.816666666666667,10122.791666666666,193.75,4.370833333333334,-2,0
2018-05-03,11.179166666666667,70.91666666666667,12.183333333333332,159.79219948403528,47.541666666666664,12.166666666666666,0.041666666666666664,11.887499999999998,4.308333333333334,10185.041666666666,283.75,3.6291666666666655,0,-1
2018-05-04,11.979166666666666,67.25,15.670833333333334,26.87745016958692,0.5416666666666666,0.16666666666666666,0.0,13.254166666666668,4.4,10217.083333333334,294.1666666666667,4.095833333333333,0,0
2018-05-05,15.225,70.375,16.133333333333333,25.29035707707454,0.0,0.0,0.0,16.687499999999996,8.4125,10211.541666666666,199.58333333333331,3.658333333333333,0,0
2018-05-06,18.495833333333334,71.95833333333333,11.762500000000001,46.375203937888834,0.0,0.0,0.0,19.8,11.208333333333334,10192.875,139.58333333333334,3.0625,0,0
2018-05-07,18.220833333333335,64.54166666666667,9.3375,56.791576653367194,0.0,0.0,0.0,19.750000000000004,9.6,10157.75,158.75,2.783333333333333,0,0
2018-05-08,18.195833333333333,67.29166666666667,6.916666666666667,173.91560913401008,0.5,1.7916666666666667,0.041666666666666664,19.904166666666665,9.383333333333333,10097.5,225.0,2.245833333333333,0,0
2018-05-09,15.620833333333332,75.54166666666667,12.674999999999999,311.62601519370344,21.416666666666668,14.291666666666666,20.5,17.0,10.133333333333333,10094.5,306.25,3.3708333333333336,0,0
2018-05-10,12.895833333333334,63.875,13.237499999999999,307.83303458993737,52.25,42.958333333333336,34.083333333333336,13.595833333333331,4.154166666666668,10164.916666666666,290.8333333333333,3.4916666666666667,0,0
2018-05-11,13.320833333333333,67.0,9.229166666666666,116.7057732901974,1.6666666666666667,4.166666666666667,27.041666666666668,14.9875,5.1625000000000005,10171.75,143.33333333333334,2.5375,0,0
2018-05-12,14.887500000000001,74.33333333333333,10.008333333333333,229.41803074833294,17.833333333333332,70.08333333333333,75.16666666666667,15.816666666666665,8.995833333333332,10125.708333333334,197.91666666666663,2.8000000000000003,40,0
2018-05-13,10.975,79.08333333333333,11.791666666666666,289.292120339504,41.541666666666664,88.66666666666667,73.5,11.554166666666664,7.141666666666666,10156.208333333334,287.0833333333333,3.1375,5,2
2018-05-14,11.783333333333333,84.25,19.433333333333334,339.58062601813634,53.833333333333336,81.04166666666667,69.58333333333333,12.350000000000003,8.925,10152.833333333334,332.9166666666667,4.216666666666667,15,24
2018-05-15,14.8125,81.125,13.820833333333333,294.91856588768866,44.958333333333336,33.125,0.0,14.354166666666666,10.920833333333333,10167.0,304.1666666666667,3.5875,0,2
2018-05-16,15.179166666666667,76.5,15.554166666666667,216.20562399261613,6.291666666666667,17.916666666666668,0.5833333333333334,14.458333333333336,9.866666666666667,10186.583333333334,266.25,4.029166666666667,-2,0
2018-05-17,12.654166666666667,70.58333333333333,16.845833333333335,29.66775463187403,33.5,9.75,20.666666666666668,13.612500000000002,5.791666666666665,10227.458333333334,253.33333333333331,4.5875,0,0
2018-05-18,11.466666666666667,68.625,13.870833333333332,19.331596007713973,0.041666666666666664,0.0,49.958333333333336,12.466666666666669,4.420833333333332,10228.958333333334,271.6666666666667,3.658333333333333,0,0
2018-05-19,12.366666666666667,71.20833333333333,13.1625,21.835421572435674,1.375,0.125,25.708333333333332,13.075000000000005,5.995833333333333,10220.208333333334,255.0,3.516666666666667,0,0
2018-05-20,14.625,70.625,11.4625,33.042476045194576,3.3333333333333335,4.666666666666667,0.25,15.416666666666666,8.058333333333332,10193.375,113.33333333333331,3.145833333333333,0,0
2018-05-21,16.408333333333335,74.25,6.4624999999999995,109.79017270296835,19.0,14.833333333333334,18.458333333333332,17.958333333333336,10.808333333333332,10130.791666666666,199.16666666666663,1.7125,0,0
2018-05-22,17.283333333333335,77.125,6.791666666666667,285.3730890208091,6.583333333333333,20.708333333333332,23.375,17.7625,12.154166666666669,10134.125,252.91666666666663,1.4916666666666665,19,0
2018-05-23,16.704166666666666,78.25,11.095833333333333,109.12554166061659,9.958333333333334,11.333333333333334,30.791666666666668,15.925000000000002,12.316666666666665,10183.166666666666,287.5,2.8791666666666664,0,2
2018-05-24,17.616666666666667,81.58333333333333,4.7875000000000005,220.8351229772732,16.208333333333332,24.333333333333332,54.375,18.441666666666663,13.470833333333331,10171.0,277.0833333333333,1.4625,4,0
2018-05-25,18.554166666666667,77.95833333333333,7.483333333333333,91.7935683579092,23.416666666666668,26.333333333333332,63.291666666666664,17.87916666666667,13.641666666666664,10166.791666666666,126.25,2.8708333333333336,250,0
2018-05-26,21.895833333333332,69.66666666666667,15.2125,84.24771419603624,0.0,23.0,56.625,21.59583333333333,16.029166666666665,10154.166666666666,117.91666666666669,3.595833333333333,-1,180
2018-05-27,21.287499999999998,71.58333333333333,5.3125,143.16496426933878,0.25,20.75,87.41666666666667,22.60416666666667,14.595833333333331,10152.291666666666,159.58333333333334,1.866666666666667,0,0
2018-05-28,20.254166666666666,79.0,5.641666666666667,133.25279441357554,3.625,27.25,89.125,21.32916666666667,15.5125,10159.541666666666,103.75,2.158333333333333,220,0
2018-05-29,18.55,86.66666666666667,6.104166666666667,157.87279087034702,37.333333333333336,39.75,70.5,18.9125,15.545833333333333,10135.708333333334,134.16666666666666,1.8333333333333333,16,236
2018-05-30,19.5125,79.25,8.045833333333333,174.33386832445558,18.833333333333332,27.208333333333332,41.833333333333336,20.437500000000004,14.887499999999998,10130.75,129.58333333333334,2.6625,14,120
2018-05-31,19.162499999999998,83.0,9.729166666666666,169.5439411571619,14.083333333333334,23.25,68.91666666666667,20.95,15.295833333333334,10144.375,175.83333333333334,2.920833333333333,0,20
2018-06-01,17.416666666666668,87.04166666666667,8.704166666666667,260.8734137010151,33.041666666666664,24.791666666666668,89.0,18.5,14.924999999999995,10193.166666666666,248.33333333333331,2.629166666666667,9,0
2018-06-02,17.866666666666667,78.25,6.133333333333333,265.74928453757843,51.25,5.833333333333333,23.208333333333332,19.500000000000004,13.212500000000004,10197.291666666666,197.91666666666663,2.129166666666667,0,40
2018-06-03,19.591666666666665,74.16666666666667,9.987499999999999,47.45809417068609,14.333333333333334,19.916666666666668,42.583333333333336,20.5375,13.554166666666667,10168.666666666666,115.83333333333331,3.0375,2,0
2018-06-04,19.7375,78.375,12.145833333333334,43.33279804574416,7.708333333333333,45.291666666666664,85.625,20.8,15.713043478260868,10115.047619047618,143.91304347826087,3.465217391304348,0,0
2018-06-05,18.925,83.70833333333333,15.5,23.875151323101406,44.0,46.833333333333336,94.08333333333333,18.05217391304348,15.420833333333327,10117.25,294.5833333333333,3.6041666666666665,35,40
2018-06-06,18.533333333333335,85.83333333333333,9.770833333333334,59.87408959117102,25.625,37.916666666666664,79.75,17.525000000000002,15.37083333333333,10117.916666666666,228.75,2.3000000000000003,171,3
2018-06-07,19.912499999999998,78.83333333333333,9.012500000000001,235.5830566239406,32.708333333333336,12.958333333333334,55.458333333333336,20.804166666666667,15.125000000000002,10149.75,222.08333333333331,2.1,0,10
2018-06-08,19.870833333333334,80.125,8.1625,112.1278405071021,10.583333333333334,8.833333333333334,56.958333333333336,19.504166666666663,16.27916666666667,10145.208333333334,307.9166666666667,2.475,2,0
2018-06-09,19.912499999999998,82.04166666666667,9.183333333333334,48.959243593928846,25.958333333333332,11.833333333333334,44.708333333333336,18.704166666666666,15.829166666666673,10135.25,177.5,2.5,-1,0
2018-06-10,20.2625,82.625,7.795833333333333,35.33430722571787,14.375,15.0,77.33333333333333,19.4375,16.583333333333332,10119.125,162.5,2.475,2,-1
2018-06-11,19.204166666666666,88.79166666666667,10.329166666666667,44.04326571170638,41.25,52.166666666666664,84.91666666666667,19.045454545454547,17.045833333333334,10094.416666666666,120.0,2.9958333333333336,125,32
2018-06-12,16.7625,86.29166666666667,14.191666666666668,56.29310337160339,54.041666666666664,80.66666666666667,38.583333333333336,16.65833333333333,13.350000000000003,10120.416666666666,187.5,4.279166666666667,223,166
2018-06-13,14.304166666666667,74.79166666666667,12.412500000000001,141.29139227926103,51.875,2.375,4.375,14.5,9.591666666666669,10184.875,292.9166666666667,2.8541666666666665,0,0
2018-06-14,14.966666666666667,80.04166666666667,10.4375,218.4573481274803,25.583333333333332,47.625,64.04166666666667,16.483333333333334,11.291666666666664,10169.625,209.58333333333331,2.920833333333333,4,-1
2018-06-15,17.066666666666666,76.58333333333333,7.158333333333334,300.7913832877796,60.166666666666664,15.416666666666666,9.333333333333334,18.725,11.5375,10171.5,281.25,2.0708333333333333,0,0
2018-06-16,16.779166666666665,68.16666666666667,9.299999999999999,303.5816877500667,50.375,42.583333333333336,44.125,17.991666666666664,9.525,10172.333333333334,287.9166666666667,2.545833333333333,0,0
2018-06-17,16.183333333333334,70.70833333333333,11.170833333333334,260.54109817983925,60.208333333333336,38.125,46.583333333333336,17.75,9.520833333333334,10202.833333333334,256.6666666666667,3.433333333333333,0,0
2018-06-18,17.658333333333335,77.45833333333333,11.366666666666667,252.2503988842962,67.20833333333333,14.125,11.541666666666666,19.4625,13.449999999999998,10227.0,257.9166666666667,3.3000000000000003,0,6
2018-06-19,18.420833333333334,79.79166666666667,6.6375,257.41847819637627,61.75,0.0,0.0,19.72083333333333,14.616666666666664,10253.333333333334,289.5833333333333,2.2375000000000003,0,0
