date,temperature,humidity,wind_speed_model,wind_direction_model,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temp_avg,dewpoint,pressure,wind_direction_obs,wind_speed_obs,precipitation_1h,precipitation_6h
2019-02-16,6.595833333333334,84.04166666666667,12.895833333333334,212.04022082201507,3.25,0.0,31.375,6.466666666666666,3.5041666666666664,10243.958333333334,185.41666666666663,3.25,0,0
2019-02-17,7.233333333333333,79.66666666666667,13.445833333333333,179.8342631577115,0.08333333333333333,0.0,46.958333333333336,7.295833333333335,2.9666666666666672,10197.041666666666,163.33333333333334,3.7916666666666665,0,0
2019-02-18,7.108333333333333,84.125,10.604166666666666,211.74801234649834,2.3333333333333335,2.25,39.541666666666664,7.758333333333334,4.749999999999999,10163.666666666666,205.83333333333331,3.7083333333333335,10,0
2019-02-19,7.020833333333333,86.29166666666667,19.5125,247.29431395641458,35.416666666666664,22.083333333333332,47.041666666666664,7.175,5.2,10175.333333333334,237.75,6.416666666666667,0,10
2019-02-20,7.083333333333333,80.95833333333333,16.195833333333333,223.3332189640436,4.5,68.45833333333333,47.875,7.662499999999999,3.9916666666666663,10213.125,215.83333333333331,5.875,0,0
2019-02-21,7.458333333333333,90.875,16.629166666666666,238.33325404056853,50.916666666666664,38.958333333333336,25.083333333333332,7.683333333333333,6.5375000000000005,10261.208333333334,236.25,5.041666666666667,15,10
2019-02-22,8.987499999999999,90.83333333333333,7.129166666666666,167.12605926170983,72.70833333333333,3.5416666666666665,28.333333333333332,8.93333333333333,7.779166666666666,10359.625,187.5,2.0,0,0
2019-02-23,7.504166666666666,82.83333333333333,12.237499999999999,126.49762200898317,8.333333333333334,0.0,24.083333333333332,7.6625,4.366666666666667,10372.333333333334,122.5,3.875,0,0
2019-02-24,5.766666666666667,72.29166666666667,6.691666666666666,156.83573726116023,0.0,0.0,15.0,7.045833333333332,-0.5416666666666669,10373.541666666666,123.47826086956522,1.7916666666666667,0,0
2019-02-25,6.933333333333334,74.41666666666667,7.179166666666667,114.79209425446042,0.0,0.0,4.375,8.241666666666667,-0.7125000000000002,10375.0,83.75,1.6956521739130437,0,0
2019-02-26,7.7124999999999995,78.79166666666667,7.516666666666667,134.0434761708561,0.0,0.0,0.041666666666666664,9.158333333333337,3.1916666666666664,10340.041666666666,101.66666666666669,1.6521739130434785,0,0
2019-02-27,7.933333333333334,81.375,8.995833333333334,198.41528445380408,0.0,0.0,0.0,9.429166666666667,3.899999999999999,10249.958333333334,195.41666666666663,2.25,0,0
2019-02-28,7.529166666666666,91.5,14.049999999999999,237.45662861401837,46.958333333333336,25.416666666666668,17.375,7.358333333333333,6.037499999999999,10148.958333333334,214.16666666666663,4.304347826086956,14,0
2019-03-01,6.558333333333334,85.625,12.345833333333333,298.957918343361,84.95833333333333,13.958333333333334,13.333333333333334,6.1875,4.325,10156.666666666666,287.9166666666667,4.25,0,10
2019-03-02,7.6000000000000005,83.25,15.670833333333334,202.7525749629444,80.20833333333333,17.208333333333332,48.0,8.066666666666666,5.945833333333334,10123.0,190.83333333333331,5.541666666666667,1,0
2019-03-03,10.545833333333333,86.0,31.141666666666666,221.87217658645997,89.70833333333333,81.33333333333333,87.75,10.958333333333334,9.233333333333333,10011.0,212.5,10.375,75,59
2019-03-04,8.475,75.91666666666667,33.4125,240.41882041484476,52.458333333333336,54.875,50.833333333333336,8.616666666666667,4.729166666666667,9912.125,235.0,11.791666666666666,8,4
2019-03-05,6.8,73.54166666666667,22.616666666666664,242.62470792609844,26.166666666666668,9.166666666666666,36.25,7.179166666666666,3.1375,10033.291666666666,229.58333333333331,7.375,4,-1
2019-03-06,8.5875,85.04166666666667,22.1875,181.24946891168463,43.666666666666664,95.79166666666667,99.5,9.274999999999997,7.274999999999999,9967.0,169.16666666666666,6.75,19,2
2019-03-07,8.7125,81.33333333333333,29.891666666666666,219.91839050506388,46.458333333333336,54.875,56.166666666666664,9.116666666666667,6.083333333333332,9905.291666666666,216.25,11.0,91,21
2019-03-08,7.1875,75.75,25.229166666666668,262.580827930505,45.625,63.916666666666664,39.833333333333336,7.662499999999998,3.8375,10081.541666666666,252.91666666666663,8.375,16,29
2019-03-09,8.025,79.33333333333333,30.27916666666667,253.66560463826934,32.291666666666664,54.75,19.166666666666668,8.541666666666666,4.929166666666668,10084.958333333334,252.91666666666663,10.125,11,21
2019-03-10,5.308333333333334,84.04166666666667,17.5,211.7938489701088,57.083333333333336,83.20833333333333,35.458333333333336,5.687499999999999,3.241666666666668,10055.583333333334,218.33333333333331,6.208333333333333,97,60
2019-03-11,5.145833333333333,68.95833333333333,30.1125,286.914345489711,34.083333333333336,49.958333333333336,55.75,5.387499999999999,1.2541666666666669,10170.708333333334,278.75,9.958333333333334,8,17
2019-03-12,5.7124999999999995,75.625,27.116666666666664,211.33548273400413,57.916666666666664,85.91666666666667,88.70833333333333,6.454166666666667,2.670833333333334,10084.833333333334,204.16666666666663,10.041666666666666,13,2
2019-03-13,6.8374999999999995,75.79166666666667,33.987500000000004,257.58463595696423,29.291666666666668,42.25,34.791666666666664,7.447619047619047,3.780952380952381,10017.55,251.9047619047619,11.16190476190476,5,20
2019-03-14,7.679166666666667,80.5,29.8625,266.373808534271,45.583333333333336,58.291666666666664,46.75,8.125,5.195833333333332,10008.166666666666,262.9166666666667,10.208333333333334,42,70
2019-03-15,9.108333333333333,76.25,26.59166666666667,263.9158195931598,40.958333333333336,54.625,88.29166666666667,9.120833333333334,6.154166666666666,10035.291666666666,257.0833333333333,8.791666666666666,17,10
2019-03-16,9.266666666666667,77.79166666666667,32.0875,238.29314699490936,60.791666666666664,65.5,72.20833333333333,9.660869565217393,6.217391304347826,10030.826086956522,230.43478260869568,11.869565217391305,23,40
2019-03-17,6.966666666666666,76.625,26.71666666666667,253.8317623988573,54.75,57.083333333333336,26.083333333333332,7.154166666666668,3.329166666666666,10012.916666666666,255.0,9.041666666666666,38,10
2019-03-18,5.641666666666667,73.58333333333333,18.462500000000002,296.04156316614507,18.625,19.0,5.375,5.533333333333332,1.4708333333333334,10175.583333333334,290.4166666666667,5.416666666666667,11,7
2019-03-19,4.7875000000000005,84.5,8.4125,228.9997715578874,14.25,10.625,12.083333333333334,5.333333333333333,2.5791666666666666,10276.666666666666,187.08333333333331,2.8260869565217392,0,0
2019-03-20,8.529166666666667,88.54166666666667,14.379166666666668,228.54140532178278,56.458333333333336,31.041666666666668,64.375,9.675,7.837499999999999,10322.0,227.91666666666663,4.916666666666667,3,3
2019-03-21,8.345833333333333,89.45833333333333,10.554166666666667,239.24998651277787,65.16666666666667,0.0,41.0,8.029166666666667,7.066666666666666,10338.083333333334,217.91666666666663,3.333333333333333,0,-1
2019-03-22,8.799999999999999,88.5,8.5,177.66848269211698,27.583333333333332,0.0,19.791666666666668,8.85,7.329166666666667,10295.75,192.5,3.1739130434782608,0,0
2019-03-23,8.366666666666667,85.25,10.758333333333333,191.16736834539918,65.79166666666667,0.0,74.79166666666667,7.958333333333333,5.358333333333334,10303.458333333334,155.83333333333334,3.125,0,0
2019-03-24,5.166666666666667,82.83333333333333,9.866666666666667,185.70708055780244,27.166666666666668,13.833333333333334,32.208333333333336,5.45,2.2875,10281.916666666666,227.5,3.761904761904762,0,0
2019-03-25,7.1000000000000005,72.45833333333333,28.504166666666666,321.49807800380756,39.416666666666664,24.125,0.0,7.5625,3.3041666666666667,10251.5,322.5,9.291666666666666,7,10
2019-03-26,6.7,77.91666666666667,12.700000000000001,309.294076967521,56.083333333333336,24.375,26.5,7.308333333333334,3.641666666666667,10317.583333333334,302.5,4.166666666666667,0,0
2019-03-27,7.145833333333333,85.5,8.920833333333333,289.62443586067985,47.916666666666664,16.083333333333332,21.708333333333332,8.908333333333335,5.345833333333334,10335.416666666666,281.25,3.333333333333333,0,0
2019-03-28,8.654166666666667,85.95833333333333,6.1499999999999995,227.3324643740567,95.25,41.125,8.958333333333334,8.275000000000002,7.125000000000001,10351.75,243.75,2.0,3,3
2019-03-29,8.795833333333333,85.5,4.345833333333333,186.1253397482479,47.5,0.0,0.0,9.170833333333334,5.183333333333335,10300.869565217392,130.0,1.3636363636363635,0,0
2019-03-30,10.0625,82.5,7.3500000000000005,201.79000586712465,19.208333333333332,22.833333333333332,4.791666666666667,10.533333333333331,6.395833333333335,10217.125,206.25,2.1666666666666665,0,0
2019-03-31,7.7,76.875,17.8125,41.75143453118309,36.833333333333336,28.666666666666668,27.75,8.5,3.3625000000000007,10253.791666666666,45.0,6.208333333333333,0,0
2019-04-01,6.6000000000000005,68.45833333333333,15.0,87.25001304252176,0.0,0.0,0.0,8.0,0.0333333333333333,10213.791666666666,83.33333333333333,5.041666666666667,0,0
2019-04-02,9.070833333333333,81.20833333333333,14.25,172.99887666180078,13.791666666666666,47.666666666666664,50.208333333333336,9.591666666666669,5.795833333333333,10047.458333333334,164.58333333333334,4.541666666666667,40,0
2019-04-03,6.395833333333333,80.95833333333333,13.379166666666668,169.8762566783378,21.875,42.75,60.125,5.962499999999999,3.9,10007.5,153.33333333333334,3.875,44,39
2019-04-04,6.408333333333334,78.45833333333333,8.591666666666667,146.998051918764,16.208333333333332,67.25,69.04166666666667,5.933333333333333,2.9500000000000006,10008.916666666666,134.16666666666666,2.875,0,0
2019-04-05,6.8625,79.375,10.775,88.08080184546147,12.916666666666666,22.958333333333332,45.833333333333336,7.666666666666667,3.2708333333333326,10066.291666666666,72.5,3.583333333333333,0,0
2019-04-06,9.629166666666666,82.75,11.2125,80.12241807109433,84.16666666666667,47.041666666666664,69.16666666666667,10.004166666666668,7.5375,10056.875,61.66666666666666,3.5416666666666665,0,0
2019-04-07,13.283333333333333,76.33333333333333,12.35,59.41572335506636,1.7083333333333333,21.25,39.0,14.75,8.033333333333333,10062.166666666666,50.41666666666666,3.7916666666666665,0,0
2019-04-08,12.6,69.45833333333333,12.870833333333332,57.66820207991736,0.7083333333333334,5.666666666666667,15.291666666666666,14.008333333333338,6.754166666666666,10103.208333333334,51.66666666666666,4.75,0,0
2019-04-09,8.995833333333334,69.5,21.59166666666667,57.45620769571895,0.041666666666666664,22.541666666666668,48.625,9.479166666666666,3.1750000000000003,10136.916666666666,51.66666666666666,7.25,0,0
2019-04-10,5.733333333333333,62.916666666666664,22.175,49.66398168193976,0.2916666666666667,0.0,0.5416666666666666,6.4,-0.9041666666666668,10190.625,45.833333333333336,6.958333333333333,0,0
2019-04-11,5.558333333333334,63.041666666666664,14.758333333333333,47.71019560054365,50.583333333333336,9.166666666666666,0.0,6.504166666666667,-0.7958333333333334,10247.916666666666,37.91666666666666,5.041666666666667,0,0
2019-04-12,5.183333333333334,65.70833333333333,13.458333333333334,58.791199358373774,35.416666666666664,32.041666666666664,0.0,6.191666666666666,-1.5833333333333333,10265.041666666666,58.333333333333336,5.083333333333333,0,0
2019-04-13,3.420833333333333,73.79166666666667,14.025,45.584522180608296,14.25,13.0,0.0,4.095833333333332,-1.1541666666666666,10264.916666666666,76.66666666666667,5.0,0,0
2019-04-14,4.666666666666667,73.95833333333333,13.433333333333332,66.49748170288335,38.958333333333336,14.958333333333334,3.125,5.870833333333335,0.4041666666666666,10264.166666666666,59.16666666666666,4.833333333333333,0,0
2019-04-15,9.020833333333334,71.08333333333333,16.175,96.6694391944725,50.291666666666664,6.125,5.333333333333333,10.183333333333334,3.225,10234.041666666666,86.66666666666667,5.125,0,0
2019-04-16,10.875,59.416666666666664,17.625,84.37376491096502,1.6666666666666667,7.708333333333333,43.208333333333336,12.041666666666666,3.0041666666666664,10170.958333333334,72.91666666666667,5.541666666666667,0,0
2019-04-17,12.020833333333334,79.04166666666667,12.116666666666667,122.66453435955793,11.5,63.458333333333336,38.333333333333336,12.7875,8.549999999999999,10215.041666666666,106.25,3.458333333333333,0,0
2019-04-18,14.583333333333334,58.375,16.416666666666668,85.37644105244397,1.2916666666666667,25.416666666666668,15.875,16.108333333333334,4.695833333333333,10253.375,78.75,5.833333333333333,0,0
2019-04-19,15.379166666666668,56.333333333333336,14.570833333333333,66.91574089332885,0.0,21.583333333333332,0.9166666666666666,16.51666666666667,5.987500000000001,10285.833333333334,50.41666666666666,4.458333333333333,0,0
2019-04-20,15.379166666666668,58.875,13.183333333333332,60.41839949654531,0.0,0.0,0.0,16.82916666666667,6.266666666666667,10288.833333333334,47.91666666666666,4.666666666666667,0,0
2019-04-21,13.795833333333334,60.458333333333336,11.308333333333332,61.461182683683404,0.0,0.0,0.0,15.091666666666663,5.333333333333333,10206.625,51.66666666666666,3.583333333333333,0,0
2019-04-22,16.1375,53.5,14.0375,100.9150564563919,0.0,0.08333333333333333,12.125,17.5125,4.908333333333333,10086.541666666666,88.33333333333333,4.791666666666667,0,0
